Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,Sector,Description,SpecificSector
NDCINC,0,E1_SOI,SOIALL,,2011,,,,,,59.1097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E1_SOI,SOIALL,,2012,,,,,,60.4664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCCON,0,E1_SOI,SOIALL,,2012,,,,,,60.4664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCINC,0,E1_SOI,SOIALL,,2012,,,,,,60.4664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E1_SOI,SOIALL,,2013,,,,,,63.6262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCCON,0,E1_SOI,SOIALL,,2013,,,,,,63.6262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCINC,0,E1_SOI,SOIALL,,2013,,,,,,63.6262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E1_SOI,SOIALL,,2014,,,,,,65.0439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCCON,0,E1_SOI,SOIALL,,2014,,,,,,65.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCINC,0,E1_SOI,SOIALL,,2014,,,,,,65.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E1_SOI,SOIALL,,2015,,,,,,60.1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCCON,0,E1_SOI,SOIALL,,2015,,,,,,60.1186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCINC,0,E1_SOI,SOIALL,,2015,,,,,,60.1186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E1_SOI,SOIALL,,2016,,,,,,53.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCCON,0,E1_SOI,SOIALL,,2016,,,,,,53.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCINC,0,E1_SOI,SOIALL,,2016,,,,,,53.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E1_SOI,SOIALL,,2017,,,,,,55.6652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCCON,0,E1_SOI,SOIALL,,2017,,,,,,55.6653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCINC,0,E1_SOI,SOIALL,,2017,,,,,,55.6653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E1_SOI,SOIALL,,2018,,,,,,57.0222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCCON,0,E1_SOI,SOIALL,,2018,,,,,,57.0222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCINC,0,E1_SOI,SOIALL,,2018,,,,,,57.0222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E1_SOI,SOIALL,,2019,,,,,,62.1048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCCON,0,E1_SOI,SOIALL,,2019,,,,,,62.1048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCINC,0,E1_SOI,SOIALL,,2019,,,,,,62.1048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E1_SOI,SOIALL,,2020,,,,,,49.1853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCCON,0,E1_SOI,SOIALL,,2020,,,,,,49.1853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCINC,0,E1_SOI,SOIALL,,2020,,,,,,49.1853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E1_SOI,SOIALL,,2021,,,,,,61.9751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCCON,0,E1_SOI,SOIALL,,2021,,,,,,61.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCINC,0,E1_SOI,SOIALL,,2021,,,,,,61.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E1_SOI,SOIALL,,2022,,,,,,62.8453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCCON,0,E1_SOI,SOIALL,,2022,,,,,,62.8453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCINC,0,E1_SOI,SOIALL,,2022,,,,,,62.8453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E1_SOI,SOIALL,,2023,,,,,,63.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCCON,0,E1_SOI,SOIALL,,2023,,,,,,63.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCINC,0,E1_SOI,SOIALL,,2023,,,,,,63.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E1_SOI,SOIALL,,2024,,,,,,64.5232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCCON,0,E1_SOI,SOIALL,,2024,,,,,,64.5232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCINC,0,E1_SOI,SOIALL,,2024,,,,,,64.5232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E1_SOI,SOIALL,,2025,,,,,,65.4025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCCON,0,E1_SOI,SOIALL,,2025,,,,,,65.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCINC,0,E1_SOI,SOIALL,,2025,,,,,,65.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E1_SOI,SOIALL,,2026,,,,,,66.3708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCCON,0,E1_SOI,SOIALL,,2026,,,,,,66.4408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCINC,0,E1_SOI,SOIALL,,2026,,,,,,66.4408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E1_SOI,SOIALL,,2027,,,,,,67.2716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCCON,0,E1_SOI,SOIALL,,2027,,,,,,67.3766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCINC,0,E1_SOI,SOIALL,,2027,,,,,,67.3766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E1_SOI,SOIALL,,2028,,,,,,68.1655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCCON,0,E1_SOI,SOIALL,,2028,,,,,,68.3055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCINC,0,E1_SOI,SOIALL,,2028,,,,,,68.3055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E1_SOI,SOIALL,,2029,,,,,,69.0461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCCON,0,E1_SOI,SOIALL,,2029,,,,,,69.1862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCINC,0,E1_SOI,SOIALL,,2029,,,,,,69.1862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E1_SOI,SOIALL,,2030,,,,,,69.9233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCCON,0,E1_SOI,SOIALL,,2030,,,,,,70.0634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCINC,0,E1_SOI,SOIALL,,2030,,,,,,70.0634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E1_SOI,SOIALL,,2031,,,,,,70.7266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCCON,0,E1_SOI,SOIALL,,2031,,,,,,70.8665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCINC,0,E1_SOI,SOIALL,,2031,,,,,,70.8665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E1_SOI,SOIALL,,2032,,,,,,71.5731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCCON,0,E1_SOI,SOIALL,,2032,,,,,,71.7132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCINC,0,E1_SOI,SOIALL,,2032,,,,,,71.7132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E1_SOI,SOIALL,,2033,,,,,,72.4155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCCON,0,E1_SOI,SOIALL,,2033,,,,,,72.5555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCINC,0,E1_SOI,SOIALL,,2033,,,,,,72.5555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E1_SOI,SOIALL,,2034,,,,,,73.2358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCCON,0,E1_SOI,SOIALL,,2034,,,,,,73.3759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCINC,0,E1_SOI,SOIALL,,2034,,,,,,73.3759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E1_SOI,SOIALL,,2035,,,,,,74.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCCON,0,E1_SOI,SOIALL,,2035,,,,,,74.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
NDCINC,0,E1_SOI,SOIALL,,2035,,,,,,74.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSCUTS,,UTSCUTS
BAU,0,E2_CRO,AG_ARR,,2010,,,,,,,0.393176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2010,,,,,,,0.393176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2010,,,,,,,0.393176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2011,,,,,,,0.329991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2011,,,,,,,0.329991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2011,,,,,,,0.329991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2012,,,,,,,0.371167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2012,,,,,,,0.371167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2012,,,,,,,0.371167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2013,,,,,,,0.396837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2013,,,,,,,0.396837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2013,,,,,,,0.396837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2014,,,,,,,0.354185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2014,,,,,,,0.354185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2014,,,,,,,0.354185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2015,,,,,,,0.375161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2015,,,,,,,0.375161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2015,,,,,,,0.375161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2016,,,,,,,0.366166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2016,,,,,,,0.366166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2016,,,,,,,0.366166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2017,,,,,,,0.357933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2017,,,,,,,0.357933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2017,,,,,,,0.357933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2018,,,,,,,0.298337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2018,,,,,,,0.298337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2018,,,,,,,0.298337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2019,,,,,,,0.257327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2019,,,,,,,0.257327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2019,,,,,,,0.257327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2020,,,,,,,0.312885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2020,,,,,,,0.312885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2020,,,,,,,0.312885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2021,,,,,,,0.340428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2021,,,,,,,0.340428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2021,,,,,,,0.340428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2022,,,,,,,0.340446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2022,,,,,,,0.340446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2022,,,,,,,0.340446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2023,,,,,,,0.338772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2023,,,,,,,0.338772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2023,,,,,,,0.338772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2024,,,,,,,0.359411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2024,,,,,,,0.359411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2024,,,,,,,0.359411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2025,,,,,,,0.360058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2025,,,,,,,0.360058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2025,,,,,,,0.360058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2026,,,,,,,0.381447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2026,,,,,,,0.381447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2026,,,,,,,0.381447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2027,,,,,,,0.390921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2027,,,,,,,0.390921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2027,,,,,,,0.390921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2028,,,,,,,0.400844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2028,,,,,,,0.400844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2028,,,,,,,0.400844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2029,,,,,,,0.409659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2029,,,,,,,0.409659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2029,,,,,,,0.409659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2030,,,,,,,0.419992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2030,,,,,,,0.419992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2030,,,,,,,0.419992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2031,,,,,,,0.414779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2031,,,,,,,0.414779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2031,,,,,,,0.414779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2032,,,,,,,0.422493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2032,,,,,,,0.422493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2032,,,,,,,0.422493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2033,,,,,,,0.431818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2033,,,,,,,0.431818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2033,,,,,,,0.431818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2034,,,,,,,0.438642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2034,,,,,,,0.438642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2034,,,,,,,0.438642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_ARR,,2035,,,,,,,0.445143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_ARR,,2035,,,,,,,0.445143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_ARR,,2035,,,,,,,0.445143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_BAN,,2010,,,,,,,0.0825369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_BAN,,2010,,,,,,,0.0825369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_BAN,,2010,,,,,,,0.0825369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_BAN,,2011,,,,,,,0.0540121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_BAN,,2011,,,,,,,0.0540121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_BAN,,2011,,,,,,,0.0540121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_BAN,,2012,,,,,,,0.0628203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_BAN,,2012,,,,,,,0.0628203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_BAN,,2012,,,,,,,0.0628203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_BAN,,2013,,,,,,,0.0268157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_BAN,,2013,,,,,,,0.0268157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_BAN,,2013,,,,,,,0.0268157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E2_CRO,AG_BAN,,2014,,,,,,,0.0336671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E2_CRO,AG_BAN,,2014,,,,,,,0.0336671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E2_CRO,AG_BAN,,2014,,,,,,,0.0336671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
